TX30,-97.0806259998901,-96.5294119998732,32.5452769991002,32.8600889991036,32.7026829991019,919.97239,244.492095509267,1804.43767103188,1805.45864487189,1804.43509572152,1805.4603754243,0.509838829442033,0.509550519261703,0.509839557089827,0.193399350811765
CA10,-122.225876000163,-121.534102000379,37.7012089992218,38.0998779993048,37.9005434992633,1391.885167,281.988511525776,2692.26730583801,2690.70352839093,2692.26067763958,2690.69921126451,0.516993674432618,0.517294139734661,0.516994947242749,0.219963408340947
MN06,-94.5061389998353,-93.0184130003735,44.6351399988119,45.8242519993141,45.229695999063,6434.676045,614.729636112263,15439.5827957262,15404.4005941793,15439.1997214216,15403.9574815985,0.416764891262551,0.417716743060512,0.416775231948843,0.21397756903149
CO04,-105.329444999658,-102.041521999905,36.9930159989437,41.0025969990556,38.9978064989997,83237.057522,1908.41906668475,126758.682619975,126653.7375345,126726.565981405,126647.218422578,0.656657641130166,0.657201746607172,0.656824059559965,0.287196464674526
VA08,-77.2394949997341,-77.0321430002279,38.6045699989664,38.9683009989855,38.786435498976,381.276219,133.018817581865,727.455248600543,726.885893235511,727.453736942639,726.885752988871,0.524123263573241,0.524533798974782,0.524124352707895,0.270784259946069
OR02,-124.04198299957,-116.463262000327,41.9920819988422,46.0011569993322,43.9966194990872,186890.516879,2394.89980496641,270734.452233208,270196.848234892,270659.783603241,270020.412424301,0.690309324644114,0.691682816065009,0.690499764652743,0.40947032380729
AR01,-93.3022999996295,-89.6409969996284,33.0042819993709,36.499569999313,34.7519259993419,51408.903831,2330.00603984293,129969.844063367,129985.931467248,129946.352158584,129987.047573572,0.395544860436514,0.395495906754749,0.395616367655027,0.118996479798584
NY19,-76.6966549995744,-73.2648270000244,41.4214089991521,42.9083629989987,42.1648859990754,21303.642317,1202.92514260241,46838.6977856533,46765.5086806151,46836.9769031879,46760.5876789027,0.454829944557624,0.45554176396312,0.45484665590255,0.185006301553995
TX13,-103.042982000355,-97.0197729996497,33.0993109991002,36.500703998861,34.8000074989806,90920.416854,2022.02514280452,207952.33811069,207975.872979428,207916.719858689,207980.16534834,0.43721757437324,0.437168098162008,0.437292474197333,0.279446181282164
OH11,-81.9705799997368,-81.3747720003707,41.3716679993105,42.0964019988459,41.7340349990782,558.382153,286.346899960071,3989.9546882047,3984.11826225831,3989.92012236095,3984.10643818812,0.139946991039953,0.140152002587266,0.139948203441624,0.0855768746310817
CA19,-122.317682000417,-120.055676000339,35.4076349993326,37.3521529989012,36.3798939991169,7294.858202,1068.77868413645,43793.4280771806,43783.0207372223,43790.9210926236,43782.7055431521,0.166574267470994,0.166613862615428,0.166583803674063,0.0802511290704266
KY03,-85.9471039996719,-85.4762530002064,37.9972099988052,38.3802389988417,38.1887244988235,797.065828,156.155720504382,1753.78272997374,1752.64920033224,1753.77872651635,1752.64775340673,0.454483793446829,0.454777731818157,0.454484830924632,0.41076010608554
WA09,-122.43725200029,-122.096530999595,47.2571509992604,47.6190959992357,47.438123499248,473.026387,171.351855915825,1034.23896465094,1031.34825900741,1034.23649030863,1031.34635173625,0.457366627218159,0.458648553356022,0.457367721437524,0.202449918630252
CA50,-117.342000000321,-116.905723000184,32.5295079993201,33.2536059991191,32.8915569992196,664.411673,345.394845533176,3278.10333444434,3279.82612565349,3278.07852376143,3279.82795230413,0.202681735508079,0.202575273061958,0.202683269538529,0.069986683478572
NY24,-79.2009360002637,-75.6036289999679,42.3629579989981,44.4033609988045,43.3831594989013,18359.314042,1357.24432419814,66076.0216330622,65954.0368156173,66071.3517938519,65945.0358934805,0.277851383728188,0.278365281769268,0.277871021911018,0.125242072682612
TX09,-95.6231780000489,-95.2434679995917,29.4377619995364,29.724957999312,29.5813599994242,563.44676,208.227151872833,1171.17219740992,1172.5927349163,1171.17085618728,1172.59388891656,0.481096427362329,0.480513603079949,0.481096978313041,0.163300694647914
CA16,-122.588176999859,-121.802691000265,37.0538579987457,37.6667569987561,37.3603074987509,1370.281645,357.243227927948,4733.38127737292,4731.21111283891,4733.35396187692,4731.20335373341,0.28949318990008,0.289625977856181,0.289494860523095,0.134924772570792
TX29,-95.483252999593,-95.1271590000829,29.5852899988275,29.9659819990611,29.7756359989443,532.578465,275.140667569783,1453.13568433805,1454.84130210449,1453.13275413887,1454.84252075855,0.366502915550249,0.366073237149374,0.366503654592526,0.0884064379207868
FL18,-82.0576309997993,-80.6773560002906,26.2530689992725,28.2542859993102,27.2536774992913,16704.380065,757.28825227912,30309.5239924102,30360.1177641288,30307.8783182425,30360.6622520911,0.551126440295893,0.550208012853514,0.551156365668312,0.366030931668486
LA03,-93.9292080002203,-90.37657299999,28.9859109992081,30.4981379990637,29.7420244991359,19749.604288,1335.44678510532,57605.8064891652,57673.8113412879,57603.9742192665,57678.6435803809,0.342840513685276,0.342436260560806,0.342851418772326,0.139160214177773
MO01,-90.4894240003896,-90.1177070000231,38.532011998912,38.8911839988387,38.7115979988754,642.192503,165.354916504595,1289.08179612947,1288.09492255019,1289.07918724004,1288.09413893112,0.498178242007772,0.498559921134209,0.498179250240598,0.295148697239102
MI01,-90.4183920001204,-82.2499140002646,43.8339479991669,48.3060629990215,46.0700054990942,69722.663712,2199.10022524302,314056.856525821,313281.621122857,313944.994786286,312986.515477792,0.222006500616769,0.22255586989783,0.222085603751902,0.181173130535192
CT04,-73.7277749998109,-73.0773659996974,40.9509429988917,41.4894089989607,41.2201759989262,1152.155055,226.604191355939,3261.52342813995,3257.14159722049,3261.50796699881,3257.13101090786,0.353256715882944,0.353731951961561,0.353258390492357,0.281958321587334
CA29,-118.536078999899,-118.268471999654,34.1421739987854,34.4386589987794,34.2904164987824,334.032784,153.502956576035,810.314972989565,810.49609387592,810.313925814236,810.49616333941,0.412225856777179,0.412133737008654,0.412226389500033,0.178141648862426
AZ05,-111.893595999566,-111.408527000281,33.1176289988068,33.4957899994968,33.3067094991518,1049.670778,203.397817633642,1894.66594435509,1895.49304878462,1894.66201236157,1895.49412859313,0.554013640835926,0.553771895219053,0.554014790580857,0.318838232791167
IL13,-90.2641230003466,-88.1238880001485,38.4833979989961,40.1712989989788,39.3273484989875,5864.527565,844.942657835614,34581.0258101173,34549.6945070632,34579.4648680068,34548.8713576421,0.16958801619136,0.16974180665479,0.169595671517343,0.103225839370821
CA12,-122.373782000116,-122.114793000126,37.6317139989434,37.9058239987882,37.7687689988658,239.977617,97.2999167936783,694.242018044109,693.859517208704,694.241211681641,693.859368746103,0.345668528787828,0.345859083933006,0.345668930282472,0.318533902738336
NC02,-78.8723529997545,-78.2875239995851,35.6448339991633,36.0208399988885,35.8328369990259,1059.278899,222.879248622255,2204.54362508656,2204.28755237619,2204.53894364167,2204.28701317278,0.480498043652191,0.48055386324625,0.480499064012986,0.267966753842076
TX11,-102.799085999695,-97.6311219998565,30.2866529990013,32.0875329991703,31.1870929990858,49742.610173,1401.88277771238,98351.867935515,98438.8786387461,98347.3581842527,98451.9045272134,0.505761722854253,0.505314677095692,0.505784914728546,0.318064378878651
TX18,-95.5847960000096,-95.1871760002721,29.6899659995619,30.0404359990426,29.8652009993023,597.655029,336.018764213853,1492.47024656185,1494.19500456211,1492.46769340283,1494.19654045565,0.400446863431144,0.399984625283332,0.400447548474129,0.0665171114970611
WI05,-89.0135840003208,-87.9485130001293,42.7555059991657,43.5574159990577,43.1564609991117,5551.636876,441.48334213821,7717.36475325349,7703.51799124888,7717.28084230154,7703.42847720446,0.719369506755468,0.720662544347479,0.719377328549356,0.357933438615222
NV04,-119.347589000136,-114.042818999915,35.9637069994386,39.2679399993239,37.6158234993812,108236.672779,1629.81981008761,171736.294578564,171647.93014211,171707.37683902,171633.477547533,0.630249261197871,0.630573713818682,0.630355403311964,0.512041443227815
AL05,-87.5310240000556,-85.5831450001177,34.2990959994294,35.002667998978,34.6508819992037,10105.546447,691.152174433093,13937.3545203574,13939.3722188135,13937.2525949822,13939.4126386879,0.725069196757496,0.724964244326649,0.72507449930543,0.265841212537529
NJ04,-74.5531050003822,-73.9997110002748,39.7963719991187,40.4389559987492,40.1176639989339,1686.732441,289.913768757585,3365.96028094192,3362.29684307654,3365.93797406357,3362.29042373827,0.501114778611705,0.501660775274268,0.501118099619545,0.252184493357108
CA37,-118.421419000028,-118.237917999849,33.9382099993105,34.0643239994717,34.0012669993911,136.664154,76.3310158080783,237.145533808385,237.213461060524,237.145478572722,237.213472892604,0.576288120654322,0.576123097690188,0.576288254882714,0.294755825604026
MA04,-71.5927480004388,-70.893454000392,41.6036759993533,42.3678249992513,41.9857504993023,1740.989206,364.471078714134,4918.54292264131,4911.06026538667,4918.49534530425,4911.03938899893,0.353964422671963,0.354503734818845,0.353967846622472,0.16469476628169
SC03,-83.353928000187,-81.3169109999825,33.5321159994088,35.0859369988884,34.3090264991486,14591.762489,745.168105536461,32317.8105948704,32324.9097978122,32316.6631869211,32325.069301632,0.45150838563662,0.45140922527764,0.451524416509234,0.330224354458892
NJ09,-74.3030829997274,-73.9541939999374,40.7488019993278,41.063614998921,40.9062084991244,286.81616,154.231426599882,1027.68118512914,1026.37525980855,1027.67952875748,1026.37435091959,0.279090601394984,0.279445706878691,0.279091051221751,0.151519221266483
FL16,-82.9351489996023,-82.0540120001333,27.2077689990338,27.9497639995355,27.5787664992846,2990.085588,330.520669785927,7153.71304169277,7165.21011660472,7153.65947739967,7165.26052743579,0.417976730485748,0.417306057929934,0.417979860160591,0.343950729903788
IL04,-87.967225000024,-87.6438029995869,41.7270199988453,41.9481679992698,41.8375939990576,248.008492,163.334467998441,659.853065761471,658.871872866979,659.852532536098,658.871287171748,0.375854117937298,0.376413840403946,0.37585442166418,0.116820949303055
NY13,-73.971151999714,-73.8803749998554,40.7762219989074,40.8860869991411,40.8311544990243,28.514225,41.919173029739,93.419779834161,93.302688785354,93.4197615193971,93.3026837626942,0.30522684864617,0.305609895826239,0.305226908485305,0.203913520850091
NY16,-73.9183169996786,-73.6128849997861,40.8592629988041,41.0868349989425,40.9730489988733,321.272151,109.628472242634,649.709703594927,648.874015766101,649.709155770381,648.873571206068,0.494485689874047,0.495122540267984,0.494486106816607,0.335920278112775
KS04,-99.5705759998837,-95.9581340004248,36.9976839988462,38.2612899990685,37.6294869989573,37720.491811,1026.35010966479,44720.9472627019,44697.730185118,44719.845781483,44695.9746318226,0.843463614252634,0.843901729568339,0.843484389354017,0.449983039051099
MD02,-77.3115620002461,-76.287689000219,39.2289539989474,39.7211939991073,39.4750739990273,2100.961804,383.993592288254,4814.61952025917,4810.09147667608,4814.60099301692,4810.06427377615,0.436371305179875,0.436782089111501,0.436372984396262,0.179052366855048
FL26,-81.7511670000371,-80.1853760001152,25.7608279993468,26.5135059990237,26.1371669991852,5958.663591,481.882183880315,13057.0748466667,13081.615582721,13056.9756072765,13081.9557326211,0.456355168441206,0.455499059219457,0.456358636963319,0.322460847702213
TX12,-98.0643689996076,-97.1773510003664,32.5534169992121,33.0033319990124,32.7783744991122,2498.622568,393.329024045586,4146.39622288093,4148.67543742869,4146.38412439734,4148.68543664232,0.602601013914669,0.602269954756602,0.60260277220774,0.202954429036521
SC07,-80.5640880001394,-78.4993009995696,33.0628829993498,34.8174289992953,33.9401559993226,14005.811135,788.315527118939,37148.6107381628,37159.7535438773,37146.9373155908,37160.0141132045,0.377021128292473,0.376908073904804,0.377038112617744,0.283216119636623
IL01,-88.2522190003911,-87.5540080002677,41.1463559989118,41.8605099990968,41.5034329990043,1583.916263,394.391297809452,4623.71705141823,4617.20133836535,4623.67830975836,4617.18320493814,0.342563406321364,0.34304682575544,0.342566276649722,0.127963890217753
VA03,-76.6460930004142,-76.13374799961,36.7425619992443,37.2205389992306,36.9815504992374,653.643355,214.155279468009,2419.65930307533,2418.75650215307,2419.65085905497,2418.75512213188,0.270138591069095,0.270239420304671,0.270139533790131,0.179098992936595
PA09,-77.0950579996596,-75.4622380001723,40.1955489988389,42.0020179993531,41.098783499096,15729.687879,846.316300777322,27518.1935422132,27482.0178735962,27516.7283804932,27481.466865176,0.571610482165935,0.572362915683588,0.571640918262321,0.275971705447263
IN07,-86.3281210003584,-85.9373790001028,39.7158379992605,39.9273919989178,39.8216149990892,714.86249,113.666001161694,785.795073379228,784.993383744726,785.794511680316,784.992683321586,0.909731448080745,0.910660528869461,0.909732098371829,0.69529836878246
MD03,-77.1871130003336,-76.3494789998946,38.8795139993641,39.4437199993691,39.1616169993666,1296.561183,275.824950267172,4534.66556220901,4530.72709478757,4534.64275277312,4530.71124461448,0.285922118227479,0.286170664415353,0.285923556427262,0.21415872978267
WI03,-92.8084149997232,-89.2230349997267,42.5071729989087,45.2095719988122,43.8583724988604,29079.719063,1467.53167871514,86543.2004065345,86373.9072865551,86532.38081526,86361.503685628,0.336013908965681,0.336672497245317,0.336055922523188,0.169677829774049
OH14,-81.4951809997695,-80.5187049996963,40.9877769992478,42.3271319990674,41.6574544991576,6300.546861,439.806320826044,12098.8056301067,12081.3270807272,12098.4481256,12081.2319553063,0.520757755238394,0.521511156754543,0.520773143430536,0.409322084078921
MO06,-95.7747040003908,-90.6631809998348,38.870864998762,40.6136399990213,39.7422524988917,52459.152528,1486.18158804606,84774.6038407813,84689.7173064566,84770.4967471137,84676.9808812369,0.61880740400186,0.619427649500497,0.618837384951223,0.298460856592021
NY22,-76.7402079997314,-75.1609060001698,42.5419429988027,43.2716049992883,42.9067739990455,6272.686769,483.001064436455,10454.2733516035,10436.124915056,10454.1796548665,10435.8668704004,0.600011742378813,0.601055163679626,0.60001712005016,0.337883737592371
OR05,-123.245697999806,-121.102781000276,43.7940919993611,45.4796109992576,44.6368514993093,14482.233387,948.908176218866,31845.1816778845,31777.0468670041,31843.611079688,31775.2655128551,0.454770003622164,0.45574509952458,0.454792433896975,0.202114293844042
OH02,-84.3200400002833,-81.7421529999474,38.4034229990061,39.8125029987974,39.1079629989018,19123.064638,888.636132414403,34879.4020963383,34849.5489445261,34878.3087450958,34848.4099845537,0.548262398110533,0.548732055856456,0.548279584820433,0.30431224026053
GA13,-84.402389999683,-83.8038509996823,33.3524649989924,33.9728029993119,33.6626339991522,1383.581474,367.891149179369,3819.6234662397,3820.99789661312,3819.60203657559,3821.00061589267,0.362229807788382,0.362099512074159,0.362231840058508,0.128462367938535
GA07,-84.4477339997681,-83.8328310001926,33.9015699992113,34.74085899892,34.3212144990656,2852.7265,403.224490421217,5268.80377772605,5269.94635712107,5268.74919229676,5269.9486985114,0.541437225667797,0.541319836423994,0.541442835079503,0.220483552105278
TX14,-95.8740280003588,-93.6882049996782,28.7648369994396,30.2443179991559,29.5045774992977,6347.563825,834.686183393721,34755.7190040554,34798.4104955773,34754.6636147186,34799.5597000411,0.182633650141416,0.182409590972747,0.182639196148393,0.114490773932847
CA23,-118.272359999832,-114.948153000114,34.003483999073,35.8092359993714,34.9063599992222,46533.428403,1148.11425734341,60858.3451377334,60863.7607480166,60855.4030788715,60864.0593952905,0.764618694407257,0.764550659228142,0.764655659953323,0.443613439376359
CO08,-105.135602000141,-104.414488999822,39.7837639990984,40.5101849991738,40.1469744991361,2616.076559,403.879387867639,4956.22879539106,4950.80115763329,4956.18679931666,4950.78500970049,0.527836116329571,0.528414791001342,0.527840588930323,0.201537995474882
VA07,-78.7268119998403,-76.9976700002828,37.7761519992293,38.7169049989877,38.2465284991085,7054.540711,660.354689997099,15806.0551046977,15795.6332520143,15805.8372517416,15795.4537937153,0.446318873638708,0.446613351832564,0.446325025282837,0.203293772359966
MN07,-97.2390930003614,-93.7636620004257,43.8476239992857,49.0004539993088,46.4240389992972,80391.693626,2428.64054024642,152969.36139695,152579.504510658,152896.574166561,152552.715278119,0.525541146879645,0.526883960488839,0.525791333548283,0.171275230901053
MI13,-83.4274359999244,-82.749908000447,42.1794389990408,42.4513369991074,42.3153879990741,557.626922,170.329831658891,1686.96645544356,1684.27032803065,1686.96437760615,1684.26326966619,0.330550094935575,0.331079229218512,0.330550502074791,0.241530601429133
FL04,-82.0503309996447,-81.3167119997909,29.7186699991009,30.8299239992716,30.2742969991862,4615.364725,457.307287828786,8695.71116892228,8705.03738420898,8695.56093102554,8705.06563231963,0.530763342450347,0.530194704662879,0.530772512734917,0.277331784037145
MS04,-89.8523100000057,-88.3844310002405,30.1398449992556,31.8938559994066,31.0168504993311,18813.890828,764.104151655007,27256.1827036793,27281.2572898998,27254.9994809799,27281.5608159046,0.690261399864344,0.689626970930163,0.690291366218129,0.404933180754845
CA15,-122.575189000276,-122.081473000424,37.4472039992828,37.7353069992429,37.5912554992628,301.072298,139.000058982553,1394.28436196926,1393.57223491316,1394.28257780848,1393.57123076436,0.21593321004818,0.216043553722755,0.215933486362013,0.195817135114187
NY03,-73.827583000376,-73.3827490000844,40.7013069990093,40.9890089990634,40.8451579990363,499.439182,140.639994402743,1198.54343317598,1197.03732883592,1198.54182146763,1197.03562603389,0.416705117374472,0.417229412958814,0.416705677727985,0.317303449705389
VA04,-78.0462709996961,-76.6415809998973,36.5435489994032,37.665534998826,37.1045419991146,8876.905543,623.984048135039,15547.3123517062,15541.0833369823,15547.0128400852,15541.0118707252,0.570960777154891,0.571189623690911,0.570971776656188,0.286499908850314
NJ05,-74.8721009996178,-73.8936279997522,40.8278329993051,41.3576069991623,41.0927199992337,1682.055674,301.579626863623,4836.67401844018,4830.31895411744,4836.65187258196,4830.28419858014,0.347771147608261,0.348228696692211,0.347772739968168,0.232405408826515
CT03,-73.1657549999514,-72.5509450002623,41.1462799993178,41.5628519991036,41.3545659992107,1227.479568,263.625409581097,2380.27082290483,2376.99864186309,2380.26405420214,2376.99157954616,0.515689036805489,0.51639893535568,0.51569050325866,0.221947164405186
WI02,-90.4300420004102,-88.9477890002916,42.4962059990292,43.6417289992175,43.0689674991233,11139.291949,598.536780497896,15363.8198789568,15336.5704141136,15363.4795240295,15336.2291791731,0.72503401086191,0.726322225127268,0.725050072906816,0.390738103259634
CA35,-117.83586400031,-117.401462999593,33.8927149989211,34.1216409989774,34.0071779989492,459.007647,151.580703741995,1018.98849172853,1019.2790625969,1018.98770960917,1019.27936252459,0.450454201127803,0.450325787945205,0.450454546871866,0.251039433868488
CA14,-122.218716999576,-121.469213999648,37.4807289991287,37.8179519990654,37.649340499097,1503.389037,246.563071653328,2475.61538494822,2474.3184260334,2475.61104093732,2474.31421491014,0.607278919876096,0.607597236144782,0.607279985482204,0.310760047666854
AZ02,-114.042875999816,-109.045171999956,32.7624539991488,37.0037249988646,34.8830894990067,151135.504644,2529.90748753126,214921.317615624,214941.864444519,214864.014759922,214944.413899366,0.703213186670938,0.703145964768587,0.703400729121025,0.29673384474099
LA06,-93.9508249999285,-90.9892019997637,30.2081489990812,32.6022959992747,31.4052224991779,12612.700492,1771.22147369317,74758.3572416839,74821.1092198281,74752.2831102085,74824.1963953389,0.168712916620476,0.168571418193538,0.168726625692554,0.050521031523609
DE00,-75.7890230001824,-74.9841650003701,38.4511319987776,39.8395159993366,39.1453239990571,5046.692239,424.763021166317,10724.376519908,10715.1056267789,10724.049953566,10715.0711780813,0.470581411388502,0.470988566495082,0.470595741427132,0.351498343692735
IN06,-86.3266159997623,-84.8065000003615,39.1274529993287,40.1806549993857,39.6540539993572,8501.175597,505.273117725752,15255.25632299,15240.2842108148,15254.9867952025,15240.0860078721,0.557262062138449,0.557809518471278,0.557271907942491,0.418443152287288
MI12,-83.4336720004221,-83.1397169996688,42.2674629992164,42.5319049991395,42.399683999178,494.817642,113.381190557786,710.903189231805,709.753051709217,710.902359758753,709.75248535503,0.696040824538564,0.697168741731208,0.69604163667134,0.483696576353259
FL24,-80.2931740003978,-80.0627900001006,25.7211099990059,25.9962329994792,25.8586714992425,257.981757,112.234750820475,703.869220905852,705.228377236919,703.868507936864,705.228785101302,0.366519446138002,0.36581306896749,0.366519817396264,0.25736184827749
CA47,-118.147806000337,-117.67801899963,33.4189749993804,33.7875699990394,33.6032724992099,448.294833,205.436490380303,1782.56461685819,1783.22887160662,1782.56108873216,1783.22968223287,0.251488685885693,0.251395006069021,0.251489183643545,0.133480683892713
PA12,-80.1206370002451,-79.5707949998566,40.1942849990759,40.5518229992573,40.3730539991666,1102.507887,279.760136671428,1853.93051482849,1851.80331796235,1853.9266949544,1851.79964026138,0.594686736197336,0.595369862612167,0.594687961503849,0.177019009376838
TX15,-98.5864440000038,-97.5746389998429,26.0490439990544,29.8582079990782,27.9536259990663,16136.807426,1398.21668026823,42021.577841263,42086.0434171368,42013.2540223768,42086.4160014845,0.384012411122614,0.383424197567342,0.384088493059959,0.103723824726186
TX23,-106.513986000163,-98.4426809995987,28.0304189992236,32.0872399994556,30.0588294993396,152261.436067,3099.82532868806,349942.866984512,350333.526851632,349862.47532296,350476.351167015,0.435103699581163,0.4346185117803,0.435203678035053,0.199124794425544
SC06,-81.6140329995919,-79.317040999558,31.9959539992355,34.1813609990558,33.0886574991457,17938.454984,1770.85944408504,51973.2281871154,51998.3644680368,51969.6359470297,51999.1015763237,0.345147985024472,0.344981138686135,0.345171842309687,0.0718830863019918
ND00,-104.049012000151,-96.5544110003193,45.9350719991347,49.000560999036,47.4678164990853,178694.319927,2171.731646527,192545.252349039,192006.459816612,192512.19893395,191834.070040133,0.928064014806607,0.930668270732525,0.928223358917161,0.476111084057963
CA45,-118.108563999957,-117.816260000288,33.6867819988986,33.9476359989364,33.8172089989175,268.375048,206.47188535179,783.007045128351,783.262590094364,783.006266767347,783.262710860052,0.342749212372678,0.34263738801526,0.342749553088496,0.0791097755290263
NC14,-82.3135390002492,-80.7521670000594,35.0016919992374,35.9999089991618,35.5008004991996,5678.177714,651.358670356612,15689.0235998841,15688.3585561854,15688.7898962066,15688.3471862127,0.361920401091242,0.361935743224155,0.361925792337428,0.168181587618214
IL06,-88.1192969999889,-87.6674360002524,41.5576059989197,41.9316619991986,41.7446339990591,583.310409,216.120115318819,1561.55053478435,1559.26232541946,1561.54693039874,1559.25965907489,0.37354564966452,0.374093825965483,0.373546511888088,0.156934782262817
AL02,-88.4644299998455,-84.888246000412,30.5687159995458,32.5959329994928,31.5823244995193,24514.317067,1477.40937514567,76296.0096769895,76357.2297330536,76291.5558269409,76361.6169534124,0.321305362767791,0.321047753470137,0.321324120360162,0.141132801303306
NH02,-72.5571239999604,-71.0099760003362,42.6970419987983,45.305777999257,44.0014099990277,17638.216804,1180.07457972901,35965.2585666197,35893.6969423137,35961.057761618,35892.7213685169,0.490423745218684,0.491401507968018,0.490481034259945,0.159164287731034
TX07,-95.7754700001217,-95.3709469998897,29.5376019988131,29.810695998898,29.6741489988555,338.548784,217.018275205104,1185.36981383052,1186.78541955113,1185.36858514739,1186.78672515128,0.28560604467055,0.285265371837856,0.285606340712921,0.0903313513349448
PA11,-76.9997020002353,-75.8733750002956,39.7197989989973,40.3159709990906,40.017884999044,3888.176819,366.368923334929,6365.12840550522,6358.3471169779,6365.09215579595,6358.29787936312,0.610855990844914,0.611507479454509,0.610859469718673,0.364014442002613
TX34,-98.2139929996934,-97.0893400004042,25.8370479992786,27.6359819990817,26.7365149991802,10675.560205,837.275051212075,22300.353707405,22339.7652967344,22299.3801149975,22340.0470064887,0.478717079785828,0.477872531926758,0.478737980605125,0.191365761175206
CA36,-118.563111000122,-118.298340000094,33.6666489991165,34.1124319993685,33.8895404992425,251.515347,179.951831209088,1211.05994451305,1211.43621801523,1211.05642527605,1211.43636310116,0.207681996369824,0.207617490099539,0.207682599877762,0.0976026958186805
OH05,-84.8042349998823,-81.876959999989,40.3517209991593,41.8778449993723,41.1147829992658,14318.022729,995.505881890418,41668.2714969838,41613.3299273049,41666.6876654694,41610.6389885556,0.343619310679504,0.344072987045555,0.343632372315158,0.181553761311545
CA51,-117.235218000014,-116.895739000149,32.6748889989413,32.9979409993607,32.836414999151,491.909233,234.6835382927,1138.71635973818,1139.32818793873,1138.71464547417,1139.32858100914,0.431985743239084,0.431753763496329,0.431986393566727,0.112235328868099
UT03,-111.914285999885,-109.041571999658,36.9976569991081,41.0021069988345,38.9998819989713,74372.074663,1876.93574199065,110606.347518704,110514.72178127,110578.394121648,110510.378286198,0.672403314379613,0.672960791687074,0.672573292945299,0.26529004386573
NY14,-73.9404630001897,-73.7480600000738,40.7452419990834,40.8911989992205,40.818220499152,75.966983,66.9977143373479,263.101767132165,262.772787660572,263.10167611507,262.772717328063,0.288736118453507,0.289097602823805,0.288736218338553,0.212674181179256
FL03,-83.5754060003494,-82.0461119999291,28.959909999388,30.6344059991446,29.7971579992663,18963.664749,739.688227299956,27443.3245299086,27475.416292564,27442.2536081959,27475.8390079705,0.691011933642836,0.690204819722144,0.691038900075478,0.435546692160774
NY17,-74.2344170002198,-73.4826949998434,40.997171998785,41.6338079992306,41.3154899990079,2135.9175,262.991792879396,4450.40068022269,4444.32329682503,4450.37114157424,4444.30368670678,0.479938246794696,0.480594537648932,0.479941432310397,0.388069889070153
WA10,-123.203101000249,-122.186892000425,46.8096299990267,47.2575619989929,47.0335959990098,1833.64801,327.26757672539,3846.34752771823,3835.95985128181,3846.33353648663,3835.89887354081,0.476724476087,0.478015433187413,0.476726210196248,0.215139360844214
FL19,-82.4620119997412,-81.5621800000959,25.8007849989115,26.789550999502,26.2951679992068,1759.635824,406.440014211957,9844.15819110643,9862.37096525367,9844.0288864885,9862.45432883604,0.178749242935746,0.178419147910722,0.178751590866947,0.13385658575009
NV03,-115.845993999815,-114.568759999849,35.0018569990372,36.3237009992439,35.6627789991406,5192.496164,507.263678113518,16960.8746610234,16959.5483428477,16960.4306148877,16959.5345070602,0.306145541888386,0.306169483940875,0.306153557176908,0.253582054182988
IL08,-88.4721559999725,-87.8365530000325,41.86191399909,42.1542489991967,42.0080814991433,739.319045,296.790151324776,1709.69264055143,1707.08254611879,1709.69021920895,1707.07653071231,0.432428044353953,0.43308921802341,0.432428656778579,0.105473361487905
IA03,-95.3854829997264,-92.1781069997495,40.5707059988899,42.2099199992402,41.3903129990651,27643.855978,996.933434047697,48835.0610373596,48767.5525895445,48832.909432567,48763.5842064628,0.566065760762581,0.566849360078954,0.566090701930697,0.349523325230097
MD01,-76.6987629996948,-74.986281999813,37.8866049988151,39.7222069991845,38.8044059989998,10013.949639,712.256508132817,30310.7158558624,30286.8868628279,30309.1112623909,30286.4854303446,0.330376546915608,0.330636479224626,0.330394037367431,0.248051818087781
NJ07,-75.2039210002015,-74.1995890004475,40.3394269990711,41.2012509991748,40.7703389991229,3490.314918,470.045838806636,8114.97569919433,8104.92017806547,8114.87790270455,8104.8622103779,0.430107870606011,0.43064149199716,0.430113054053067,0.198515331280051
WI01,-89.1310860002562,-87.0198630003555,42.4917199990197,43.0423619990164,42.7670409990181,3972.783904,577.96723138947,10570.1109817503,10552.105378543,10570.0571622405,10551.6477447388,0.375850727665882,0.376492061203102,0.375852641383246,0.149450844765779
PA01,-75.5692740000236,-74.7215190001804,40.0485949988754,40.6085799989363,40.3285874989059,1811.845448,244.719056721146,4479.82382088986,4474.72988041704,4479.80119512318,4474.70894168839,0.40444569260764,0.404906105266657,0.404447735308526,0.380185398562335
CO05,-105.072528999627,-104.273476000318,38.5194399994015,39.1300399992534,38.8247399993274,3811.938394,293.170344747771,4703.47776889378,4699.7555323174,4703.45020857849,4699.7418850953,0.8104510282179,0.8110929106392,0.810455777133032,0.557334159081189
VA09,-83.6753949997662,-79.29538500039,36.5419639992326,37.6602899990896,37.1011269991611,26082.599309,1312.63015144481,48322.5906827593,48303.2674032512,48321.6658818851,48301.1027024886,0.539759953687786,0.539975879711285,0.539770283846483,0.190228674537459
NY08,-74.0378770004041,-73.8330409996506,40.5510419994065,40.6986409987534,40.62484149908,69.097708,75.7571638032173,284.065812986536,283.723334527165,284.065712819672,283.723251404401,0.243245420043823,0.243539038180112,0.243245505816691,0.151295528077738
